Episodes,Goal Rates
148,0.23360000550746918
149,0.23190000653266907
150,0.23739999532699585
151,0.23739999532699585
152,0.23739999532699585
153,0.23569999635219574
154,0.23399999737739563
155,0.23240000009536743
156,0.23080000281333923
157,0.22920000553131104
158,0.22759999334812164
159,0.22599999606609344
160,0.22450000047683716
161,0.2296999990940094
162,0.23489999771118164
163,0.23330000042915344
164,0.23180000483989716
165,0.23029999434947968
166,0.2287999987602234
167,0.2273000031709671
168,0.2273000031709671
169,0.2273000031709671
170,0.2273000031709671
171,0.22579999268054962
172,0.23080000281333923
173,0.23080000281333923
174,0.22930000722408295
175,0.23420000076293945
176,0.23420000076293945
177,0.23420000076293945
178,0.23420000076293945
179,0.23420000076293945
180,0.23270000517368317
181,0.2312999963760376
182,0.2298000007867813
183,0.22840000689029694
184,0.22699999809265137
185,0.22699999809265137
186,0.225600004196167
187,0.22419999539852142
188,0.22290000319480896
189,0.2215999960899353
190,0.22020000219345093
191,0.21889999508857727
192,0.22349999845027924
193,0.22220000624656677
194,0.22220000624656677
195,0.22220000624656677
196,0.22220000624656677
197,0.22089999914169312
198,0.22089999914169312
199,0.21969999372959137
200,0.21969999372959137
201,0.2184000015258789
202,0.2184000015258789
203,0.21709999442100525
204,0.2215999960899353
205,0.22030000388622284
206,0.2190999984741211
207,0.21789999306201935
208,0.21789999306201935
209,0.2167000025510788
210,0.21979999542236328
211,0.21860000491142273
212,0.21739999949932098
213,0.2215999960899353
214,0.22579999268054962
215,0.22990000247955322
216,0.22869999706745148
217,0.22750000655651093
218,0.23160000145435333
219,0.23559999465942383
220,0.23960000276565552
221,0.2434999942779541
222,0.24740000069141388
223,0.24619999527931213
224,0.24490000307559967
225,0.24369999766349792
226,0.24240000545978546
227,0.24240000545978546
228,0.24120000004768372
229,0.24500000476837158
230,0.24379999935626984
231,0.2425999939441681
232,0.24140000343322754
233,0.2451000064611435
234,0.24879999458789825
235,0.2476000040769577
236,0.24639999866485596
237,0.25
238,0.24879999458789825
239,0.2476000040769577
240,0.24639999866485596
241,0.25
242,0.2535000145435333
243,0.2522999942302704
244,0.25119999051094055
245,0.25
246,0.24879999458789825
247,0.24879999458789825
248,0.24770000576972961
249,0.24770000576972961
250,0.24660000205039978
251,0.24549999833106995
252,0.2442999929189682
253,0.24770000576972961
254,0.24770000576972961
255,0.24660000205039978
256,0.24549999833106995
257,0.2443999946117401
258,0.2433999925851822
259,0.24230000376701355
260,0.24120000004768372
261,0.2401999980211258
262,0.23909999430179596
263,0.24240000545978546
264,0.24140000343322754
265,0.2402999997138977
266,0.23929999768733978
267,0.2425999939441681
268,0.24150000512599945
269,0.24050000309944153
270,0.2395000010728836
271,0.23849999904632568
272,0.23749999701976776
273,0.24070000648498535
274,0.23970000445842743
275,0.2387000024318695
276,0.23770000040531158
277,0.23669999837875366
278,0.23579999804496765
279,0.23890000581741333
280,0.2418999969959259
281,0.2409999966621399
282,0.24400000274181366
283,0.24300000071525574
284,0.24210000038146973
285,0.2410999983549118
286,0.24410000443458557
287,0.24310000240802765
288,0.24220000207424164
289,0.2451000064611435
290,0.24420000612735748
291,0.24320000410079956
292,0.24230000376701355
293,0.24140000343322754
294,0.2442999929189682
295,0.24330000579357147
296,0.24240000545978546
297,0.24150000512599945
298,0.24060000479221344
299,0.2433999925851822
300,0.24250000715255737
301,0.24160000681877136
302,0.24070000648498535
303,0.24070000648498535
304,0.24070000648498535
305,0.2434999942779541
306,0.2434999942779541
307,0.2425999939441681
308,0.24539999663829803
309,0.24819999933242798
310,0.24729999899864197
311,0.24639999866485596
312,0.249099999666214
313,0.251800000667572
314,0.250900000333786
315,0.250900000333786
316,0.25
317,0.249099999666214
318,0.24819999933242798
319,0.24729999899864197
320,0.25
321,0.2526000142097473
322,0.2517000138759613
323,0.25440001487731934
324,0.2535000145435333
325,0.2526000142097473
326,0.25519999861717224
327,0.25429999828338623
328,0.25679999589920044
329,0.25600001215934753
330,0.25850000977516174
331,0.25760000944137573
332,0.25679999589920044
333,0.25929999351501465
334,0.25839999318122864
335,0.26089999079704285
336,0.25999999046325684
337,0.26249998807907104
338,0.26159998774528503
339,0.26159998774528503
340,0.260699987411499
341,0.2632000148296356
342,0.2655999958515167
343,0.2680000066757202
344,0.2671000063419342
345,0.2694999873638153
346,0.2685999870300293
347,0.2676999866962433
348,0.2700999975204468
349,0.27239999175071716
350,0.27480000257492065
351,0.27709999680519104
352,0.2793999910354614
353,0.2815999984741211
354,0.2838999927043915
355,0.28299999237060547
356,0.28529998660087585
357,0.28439998626708984
358,0.2865999937057495
359,0.2888000011444092
360,0.28790000081062317
361,0.28700000047683716
362,0.28619998693466187
363,0.28529998660087585
364,0.28439998626708984
365,0.28349998593330383
366,0.2856999933719635
367,0.2847999930381775
368,0.2840000092983246
369,0.2831000089645386
370,0.2822999954223633
371,0.28439998626708984
372,0.28360000252723694
373,0.2856999933719635
374,0.2849000096321106
375,0.2840000092983246
376,0.2831999957561493
377,0.2824000120162964
378,0.2815000116825104
379,0.2806999981403351
380,0.2799000144004822
381,0.28200000524520874
382,0.2840999960899353
383,0.28610000014305115
384,0.2881999909877777
385,0.2874000072479248
386,0.28940001130104065
387,0.28859999775886536
388,0.28769999742507935
389,0.28690001368522644
390,0.289000004529953
391,0.29100000858306885
392,0.2930000126361847
393,0.2921000123023987
394,0.2912999987602234
395,0.2904999852180481
396,0.29249998927116394
397,0.29440000653266907
398,0.2964000105857849
399,0.29829999804496765
400,0.29750001430511475
401,0.29670000076293945
402,0.29589998722076416
403,0.29510000348091125
404,0.29429998993873596
405,0.29350000619888306
406,0.29269999265670776
407,0.29190000891685486
408,0.29109999537467957
409,0.29030001163482666
410,0.28949999809265137
411,0.28949999809265137
412,0.28949999809265137
413,0.2888000011444092
414,0.2879999876022339
415,0.2879999876022339
416,0.287200003862381
417,0.2865000069141388
418,0.2865000069141388
419,0.28839999437332153
420,0.28760001063346863
421,0.28679999709129333
422,0.28610000014305115
423,0.2879999876022339
424,0.2897999882698059
425,0.29170000553131104
426,0.29089999198913574
427,0.29019999504089355
428,0.28940001130104065
429,0.28870001435279846
430,0.28790000081062317
431,0.2897000014781952
432,0.29159998893737793
433,0.290800005197525
434,0.29260000586509705
435,0.29190000891685486
436,0.29109999537467957
437,0.2903999984264374
438,0.2897000014781952
439,0.2915000021457672
440,0.29319998621940613
441,0.29249998927116394
442,0.29429998993873596
443,0.29350000619888306
444,0.2953000068664551
445,0.296999990940094
446,0.298799991607666
447,0.2980000078678131
448,0.29899999499320984
449,0.29829999804496765
450,0.29760000109672546
451,0.2992999851703644
452,0.2985000014305115
453,0.2978000044822693
454,0.2971000075340271
455,0.2964000105857849
456,0.29809999465942383
457,0.29980000853538513
458,0.29899999499320984
459,0.30070000886917114
460,0.30000001192092896
461,0.30169999599456787
462,0.30329999327659607
463,0.3050000071525574
464,0.3041999936103821
465,0.3034999966621399
466,0.3027999997138977
467,0.3021000027656555
468,0.30140000581741333
469,0.30300000309944153
470,0.30469998717308044
471,0.30630001425743103
472,0.30790001153945923
473,0.3095000088214874
474,0.3111000061035156
475,0.3125999867916107
476,0.31189998984336853
477,0.31349998712539673
478,0.3151000142097473
479,0.31439998745918274
480,0.31360000371932983
481,0.31290000677108765
482,0.31220000982284546
483,0.31380000710487366
484,0.31529998779296875
485,0.31690001487731934
486,0.31839999556541443
487,0.31769999861717224
488,0.31700000166893005
489,0.31630000472068787
490,0.3156000077724457
491,0.31709998846054077
492,0.3163999915122986
493,0.3156999945640564
494,0.3149999976158142
495,0.3165000081062317
496,0.3158000111579895
497,0.3151000142097473
498,0.31439998745918274
499,0.3158999979496002
500,0.31520000100135803
501,0.31450000405311584
502,0.3138999938964844
503,0.3131999969482422
504,0.31470000743865967
505,0.31610000133514404
506,0.3176000118255615
507,0.31690001487731934
508,0.31839999556541443
509,0.31769999861717224
510,0.3190999925136566
511,0.3206000030040741
512,0.3199000060558319
513,0.321399986743927
514,0.3206999897956848
515,0.3199999928474426
516,0.31929999589920044
517,0.31869998574256897
518,0.3179999887943268
519,0.3172999918460846
520,0.3167000114917755
521,0.3181000053882599
522,0.3174000084400177
523,0.31679999828338623
524,0.31610000133514404
525,0.3154999911785126
526,0.31690001487731934
527,0.31619998812675476
528,0.3176000118255615
529,0.31700000166893005
530,0.31630000472068787
531,0.31769999861717224
532,0.3190999925136566
533,0.31850001215934753
534,0.31779998540878296
535,0.3192000091075897
536,0.31850001215934753
537,0.31790000200271606
538,0.31929999589920044
539,0.31859999895095825
540,0.3199999928474426
541,0.31940001249313354
542,0.3206999897956848
543,0.32010000944137573
544,0.321399986743927
545,0.32280001044273376
546,0.32409998774528503
547,0.32350000739097595
548,0.3248000144958496
549,0.32420000433921814
550,0.32350000739097595
551,0.3228999972343445
552,0.32420000433921814
553,0.32359999418258667
554,0.3230000138282776
555,0.322299987077713
556,0.32359999418258667
557,0.3230000138282776
558,0.3224000036716461
559,0.32179999351501465
560,0.32120001316070557
561,0.320499986410141
562,0.3199000060558319
563,0.32120001316070557
564,0.3206000030040741
565,0.3199999928474426
566,0.3212999999523163
567,0.32260000705718994
568,0.32199999690055847
569,0.321399986743927
570,0.3208000063896179
571,0.32019999623298645
572,0.31949999928474426
573,0.3188999891281128
574,0.31839999556541443
575,0.319599986076355
576,0.3190000057220459
577,0.31839999556541443
578,0.31779998540878296
579,0.3172999918460846
580,0.31850001215934753
581,0.31790000200271606
582,0.3192000091075897
583,0.3203999996185303
584,0.3199000060558319
585,0.31929999589920044
586,0.31929999589920044
587,0.31869998574256897
588,0.3181000053882599
589,0.3174999952316284
590,0.3174999952316284
591,0.3188000023365021
592,0.3188000023365021
593,0.3181999921798706
594,0.31940001249313354
595,0.3206999897956848
596,0.32010000944137573
597,0.31949999928474426
598,0.3188999891281128
599,0.3183000087738037
600,0.31779998540878296
601,0.3190000057220459
602,0.3190000057220459
603,0.31839999556541443
604,0.319599986076355
605,0.319599986076355
606,0.3190999925136566
607,0.31850001215934753
608,0.3197000026702881
609,0.3190999925136566
610,0.31859999895095825
611,0.3197999894618988
612,0.3197999894618988
613,0.3197999894618988
614,0.3197999894618988
615,0.32100000977516174
616,0.3203999996185303
617,0.3199000060558319
618,0.3199000060558319
619,0.32109999656677246
620,0.32109999656677246
621,0.3222000002861023
622,0.32339999079704285
623,0.3228999972343445
624,0.3228999972343445
625,0.3240000009536743
626,0.3240000009536743
627,0.32519999146461487
628,0.3246999979019165
629,0.32409998774528503
630,0.32350000739097595
631,0.3230000138282776
632,0.3224000036716461
633,0.32190001010894775
634,0.3212999999523163
635,0.32249999046325684
636,0.32359999418258667
637,0.3248000144958496
638,0.32420000433921814
639,0.3253999948501587
640,0.3264999985694885
641,0.32600000500679016
642,0.32710000872612
643,0.32659998536109924
644,0.3276999890804291
645,0.3271999955177307
646,0.32829999923706055
647,0.32829999923706055
648,0.3294000029563904
649,0.3305000066757202
650,0.33000001311302185
651,0.3310999870300293
652,0.33059999346733093
653,0.33169999718666077
654,0.3328000009059906
655,0.33390000462532043
656,0.33390000462532043
657,0.33500000834465027
658,0.3343999981880188
659,0.33390000462532043
660,0.33500000834465027
661,0.3361000120639801
662,0.33719998598098755
663,0.33660000562667847
664,0.3377000093460083
665,0.33719998598098755
666,0.33820000290870667
667,0.3393000066280365
668,0.34040001034736633
669,0.34150001406669617
670,0.3409000039100647
671,0.34040001034736633
672,0.34139999747276306
673,0.3425000011920929
674,0.3434999883174896
675,0.34459999203681946
676,0.3440999984741211
677,0.3450999855995178
678,0.34459999203681946
679,0.34459999203681946
680,0.3456000089645386
681,0.3449999988079071
682,0.3449999988079071
683,0.34610000252723694
684,0.34709998965263367
685,0.3481999933719635
686,0.3492000102996826
687,0.34869998693466187
688,0.349700003862381
689,0.3490999937057495
690,0.34860000014305115
691,0.3495999872684479
692,0.350600004196167
693,0.3515999913215637
694,0.35269999504089355
695,0.35370001196861267
696,0.3531000018119812
697,0.35409998893737793
698,0.35359999537467957
699,0.3546000123023987
700,0.3555999994277954
701,0.35659998655319214
702,0.35760000348091125
703,0.358599990606308
704,0.3596000075340271
705,0.3596000075340271
706,0.36059999465942383
707,0.36149999499320984
708,0.36250001192092896
709,0.3619999885559082
710,0.3614000082015991
711,0.36090001463890076
712,0.3617999851703644
713,0.3628000020980835
714,0.36230000853538513
715,0.36169999837875366
716,0.3612000048160553
717,0.3621000051498413
718,0.36160001158714294
719,0.36250001192092896
720,0.3634999990463257
721,0.3644999861717224
722,0.36390000581741333
723,0.36390000581741333
724,0.36489999294281006
725,0.36579999327659607
726,0.3652999997138977
727,0.36469998955726624
728,0.36419999599456787
729,0.3635999858379364
730,0.36309999227523804
731,0.36399999260902405
732,0.36500000953674316
733,0.3643999993801117
734,0.36390000581741333
735,0.36340001225471497
736,0.3628000020980835
737,0.36230000853538513
738,0.3617999851703644
739,0.3626999855041504
740,0.362199991941452
741,0.36309999227523804
742,0.36399999260902405
743,0.36500000953674316
744,0.3643999993801117
745,0.36390000581741333
746,0.36340001225471497
747,0.3628000020980835
748,0.3637999892234802
749,0.36469998955726624
750,0.36559998989105225
751,0.36649999022483826
752,0.3659999966621399
753,0.3668999969959259
754,0.36640000343322754
755,0.36730000376701355
756,0.36820000410079956
757,0.3677000105381012
758,0.3686000108718872
759,0.36800000071525574
760,0.3675000071525574
761,0.3684000074863434
762,0.3693000078201294
763,0.36880001425743103
764,0.3682999908924103
765,0.3677999973297119
766,0.36719998717308044
767,0.36809998750686646
768,0.3675999939441681
769,0.3671000003814697
770,0.36800000071525574
771,0.36890000104904175
772,0.3682999908924103
773,0.3677999973297119
774,0.36730000376701355
775,0.3668000102043152
776,0.36629998683929443
777,0.36719998717308044
778,0.36809998750686646
779,0.36890000104904175
780,0.36980000138282776
781,0.37070000171661377
782,0.3702000081539154
783,0.36970001459121704
784,0.36910000443458557
785,0.3686000108718872
786,0.3695000112056732
787,0.37040001153945923
788,0.37119999527931213
789,0.37070000171661377
790,0.3702000081539154
791,0.36970001459121704
792,0.3691999912261963
793,0.3700999915599823
794,0.36959999799728394
795,0.37040001153945923
796,0.3698999881744385
797,0.3707999885082245
798,0.3702999949455261
799,0.3711000084877014
800,0.37059998512268066
801,0.3700999915599823
802,0.36959999799728394
803,0.37049999833106995
804,0.37130001187324524
805,0.37220001220703125
806,0.3716999888420105
807,0.37119999527931213
808,0.3720000088214874
809,0.3714999854564667
810,0.3709999918937683
811,0.37049999833106995
812,0.3700000047683716
813,0.3709000051021576
814,0.37040001153945923
815,0.3698999881744385
816,0.3693999946117401
817,0.3702000081539154
818,0.36970001459121704
819,0.37059998512268066
820,0.37139999866485596
821,0.37220001220703125
822,0.3716999888420105
823,0.3716999888420105
824,0.3725000023841858
825,0.3734000027179718
826,0.3741999864578247
827,0.37369999289512634
828,0.373199999332428
829,0.37400001287460327
830,0.3734999895095825
831,0.37439998984336853
832,0.3752000033855438
833,0.37599998712539673
834,0.376800000667572
835,0.37630000710487366
836,0.3758000135421753
837,0.37529999017715454
838,0.37610000371932983
839,0.37560001015663147
840,0.3752000033855438
841,0.37599998712539673
842,0.376800000667572
843,0.37630000710487366
844,0.3758000135421753
845,0.37529999017715454
846,0.3747999966144562
847,0.37439998984336853
848,0.3752000033855438
849,0.37470000982284546
850,0.3741999864578247
851,0.37369999289512634
852,0.37450000643730164
853,0.37529999017715454
854,0.3747999966144562
855,0.37439998984336853
856,0.37389999628067017
857,0.37470000982284546
858,0.37549999356269836
859,0.37619999051094055
860,0.3758000135421753
861,0.3765999972820282
862,0.3772999942302704
863,0.37689998745918274
864,0.3763999938964844
865,0.375900000333786
866,0.37549999356269836
867,0.375
868,0.3758000135421753
869,0.37529999017715454
870,0.37610000371932983
871,0.37560001015663147
872,0.3752000033855438
873,0.375900000333786
874,0.37549999356269836
875,0.375
876,0.37450000643730164
877,0.374099999666214
878,0.3736000061035156
879,0.37439998984336853
880,0.3752000033855438
881,0.375900000333786
882,0.37549999356269836
883,0.375
884,0.3758000135421753
885,0.37529999017715454
886,0.37610000371932983
887,0.376800000667572
888,0.3763999938964844
889,0.375900000333786
890,0.3767000138759613
891,0.37619999051094055
892,0.3758000135421753
893,0.3765000104904175
894,0.37599998712539673
895,0.37560001015663147
896,0.3750999867916107
897,0.375900000333786
898,0.37540000677108765
899,0.375
900,0.37459999322891235
901,0.37529999017715454
902,0.37599998712539673
903,0.37560001015663147
904,0.3750999867916107
905,0.37470000982284546
906,0.37540000677108765
907,0.37619999051094055
908,0.3756999969482422
909,0.37529999017715454
910,0.3749000132083893
911,0.37560001015663147
912,0.3750999867916107
913,0.37470000982284546
914,0.3743000030517578
915,0.375
916,0.3756999969482422
917,0.37529999017715454
918,0.37599998712539673
919,0.37560001015663147
920,0.37630000710487366
921,0.375900000333786
922,0.3765999972820282
923,0.37619999051094055
924,0.37689998745918274
925,0.3763999938964844
926,0.37720000743865967
927,0.3767000138759613
928,0.3774000108242035
929,0.3781999945640564
930,0.37770000100135803
931,0.3783999979496002
932,0.3779999911785126
933,0.37869998812675476
934,0.3783000111579895
935,0.37790000438690186
936,0.3774000108242035
937,0.3781000077724457
938,0.37770000100135803
939,0.3772999942302704
940,0.376800000667572
941,0.3776000142097473
942,0.37709999084472656
943,0.3767000138759613
944,0.37630000710487366
945,0.3758000135421753
946,0.3765999972820282
947,0.37610000371932983
948,0.3756999969482422
949,0.3763999938964844
950,0.37599998712539673
951,0.3767000138759613
952,0.37630000710487366
953,0.3758000135421753
954,0.37540000677108765
955,0.375
956,0.3756999969482422
957,0.37529999017715454
958,0.3749000132083893
959,0.37560001015663147
960,0.3750999867916107
961,0.37470000982284546
962,0.3743000030517578
963,0.37389999628067017
964,0.37459999322891235
965,0.37529999017715454
966,0.37599998712539673
967,0.3767000138759613
968,0.37619999051094055
969,0.3758000135421753
970,0.3765000104904175
971,0.37720000743865967
972,0.37790000438690186
973,0.3774999976158142
974,0.37700000405311584
975,0.3765999972820282
976,0.37619999051094055
977,0.3758000135421753
978,0.37540000677108765
979,0.375
980,0.37459999322891235
981,0.37529999017715454
982,0.3749000132083893
983,0.37549999356269836
984,0.3750999867916107
985,0.37470000982284546
986,0.37540000677108765
987,0.375
988,0.37459999322891235
989,0.37529999017715454
990,0.375900000333786
991,0.37549999356269836
992,0.3750999867916107
993,0.3758000135421753
994,0.3765000104904175
995,0.37709999084472656
996,0.3767000138759613
997,0.3774000108242035
998,0.3781000077724457
999,0.37869998812675476
1000,0.3783000111579895
1001,0.37790000438690186
