Episodes,Current Times
334,1687339392.0
335,1687339392.0
336,1687339392.0
337,1687339392.0
338,1687339392.0
339,1687339392.0
340,1687339392.0
341,1687339392.0
342,1687339392.0
343,1687339392.0
344,1687339392.0
345,1687339392.0
346,1687339392.0
347,1687339392.0
348,1687339392.0
349,1687339392.0
350,1687339392.0
351,1687339392.0
352,1687339392.0
353,1687339392.0
354,1687339392.0
355,1687339392.0
356,1687339392.0
357,1687339392.0
358,1687339392.0
359,1687339392.0
360,1687339392.0
361,1687339392.0
362,1687339392.0
363,1687339392.0
364,1687339392.0
365,1687339392.0
366,1687339392.0
367,1687339392.0
368,1687339392.0
369,1687339392.0
370,1687339392.0
371,1687339392.0
372,1687339392.0
373,1687339392.0
374,1687339392.0
375,1687339392.0
376,1687339392.0
377,1687339392.0
378,1687339392.0
379,1687339392.0
380,1687339392.0
381,1687339392.0
382,1687339392.0
383,1687339392.0
384,1687339392.0
385,1687339392.0
386,1687339392.0
387,1687339392.0
388,1687339392.0
389,1687339392.0
390,1687339392.0
391,1687339392.0
392,1687339392.0
393,1687339392.0
394,1687339392.0
395,1687339392.0
396,1687339392.0
397,1687339392.0
398,1687339392.0
399,1687339392.0
400,1687339392.0
401,1687339392.0
402,1687339392.0
403,1687339392.0
404,1687339392.0
405,1687339392.0
406,1687339392.0
407,1687339392.0
408,1687339392.0
409,1687339392.0
410,1687339392.0
411,1687339392.0
412,1687339392.0
413,1687339392.0
414,1687339392.0
415,1687339392.0
416,1687339392.0
417,1687339392.0
418,1687339392.0
419,1687339392.0
420,1687339392.0
421,1687339392.0
422,1687339392.0
423,1687339392.0
424,1687339392.0
425,1687339392.0
426,1687339392.0
427,1687339392.0
428,1687339392.0
429,1687339392.0
430,1687339392.0
431,1687339392.0
432,1687339392.0
433,1687339392.0
434,1687339392.0
435,1687339392.0
436,1687339392.0
437,1687339392.0
438,1687339392.0
439,1687339392.0
440,1687339392.0
441,1687339392.0
442,1687339392.0
443,1687339392.0
444,1687339392.0
445,1687339392.0
446,1687339392.0
447,1687339392.0
448,1687339392.0
449,1687339392.0
450,1687339392.0
451,1687339392.0
452,1687339392.0
453,1687339392.0
454,1687339392.0
455,1687339392.0
456,1687339392.0
457,1687339392.0
458,1687339392.0
459,1687339392.0
460,1687339392.0
461,1687339392.0
462,1687339392.0
463,1687339392.0
464,1687339392.0
465,1687339392.0
466,1687339392.0
467,1687339392.0
468,1687339392.0
469,1687339392.0
470,1687339392.0
471,1687339392.0
472,1687339392.0
473,1687339392.0
474,1687339392.0
475,1687339392.0
476,1687339392.0
477,1687339392.0
478,1687339392.0
479,1687339392.0
480,1687339392.0
481,1687339392.0
482,1687339392.0
483,1687339392.0
484,1687339392.0
485,1687339392.0
486,1687339392.0
487,1687339392.0
488,1687339392.0
489,1687339392.0
490,1687339392.0
491,1687339392.0
492,1687339392.0
493,1687339392.0
494,1687339392.0
495,1687339392.0
496,1687339392.0
497,1687339392.0
498,1687339392.0
499,1687339392.0
500,1687339392.0
501,1687339392.0
502,1687339392.0
503,1687339392.0
504,1687339392.0
505,1687339392.0
506,1687339392.0
507,1687339392.0
508,1687339392.0
509,1687339392.0
510,1687339392.0
511,1687339392.0
512,1687339392.0
513,1687339392.0
514,1687339392.0
515,1687339392.0
516,1687339392.0
517,1687339392.0
518,1687339392.0
519,1687339392.0
520,1687339392.0
521,1687339392.0
522,1687339392.0
523,1687339392.0
524,1687339392.0
525,1687339392.0
526,1687339392.0
527,1687339392.0
528,1687339392.0
529,1687339392.0
530,1687339392.0
531,1687339392.0
532,1687339392.0
533,1687339392.0
534,1687339392.0
535,1687339392.0
536,1687339392.0
537,1687339392.0
538,1687339392.0
539,1687339392.0
540,1687339392.0
541,1687339392.0
542,1687339392.0
543,1687339392.0
544,1687339392.0
545,1687339392.0
546,1687339392.0
547,1687339392.0
548,1687339392.0
549,1687339392.0
550,1687339392.0
551,1687339392.0
552,1687339392.0
553,1687339392.0
554,1687339392.0
555,1687339392.0
556,1687339392.0
557,1687339392.0
558,1687339392.0
559,1687339392.0
560,1687339392.0
561,1687339392.0
562,1687339392.0
563,1687339392.0
564,1687339392.0
565,1687339392.0
566,1687410432.0
567,1687410432.0
568,1687410432.0
569,1687410432.0
570,1687410432.0
571,1687410432.0
572,1687410432.0
573,1687410432.0
574,1687410432.0
575,1687410432.0
576,1687410432.0
577,1687410432.0
578,1687410432.0
579,1687410432.0
580,1687410432.0
581,1687410432.0
582,1687410432.0
583,1687410432.0
584,1687410432.0
585,1687410432.0
586,1687410432.0
587,1687410432.0
588,1687410432.0
589,1687410432.0
590,1687410432.0
591,1687410432.0
592,1687410432.0
593,1687410432.0
594,1687410432.0
595,1687410432.0
596,1687410432.0
597,1687410432.0
598,1687410432.0
599,1687410432.0
600,1687410432.0
601,1687410432.0
602,1687410432.0
603,1687410432.0
604,1687410432.0
605,1687410432.0
606,1687410432.0
607,1687410432.0
608,1687410432.0
609,1687410432.0
610,1687410432.0
611,1687410432.0
612,1687410432.0
613,1687410432.0
614,1687410432.0
615,1687410432.0
616,1687410432.0
617,1687410432.0
618,1687410432.0
619,1687410432.0
620,1687410432.0
621,1687410432.0
622,1687410432.0
623,1687410432.0
624,1687410432.0
625,1687410432.0
626,1687410432.0
627,1687410432.0
628,1687410432.0
629,1687410432.0
630,1687410432.0
631,1687410432.0
632,1687410432.0
633,1687410432.0
634,1687410432.0
635,1687410432.0
636,1687410432.0
637,1687410432.0
638,1687410432.0
639,1687410432.0
640,1687410432.0
641,1687410432.0
642,1687410432.0
643,1687410432.0
644,1687410432.0
645,1687410432.0
646,1687410432.0
647,1687410432.0
648,1687410432.0
649,1687410432.0
650,1687410432.0
651,1687410432.0
652,1687410432.0
653,1687410432.0
654,1687410432.0
655,1687410432.0
656,1687410432.0
657,1687410432.0
658,1687410432.0
659,1687410432.0
660,1687410432.0
661,1687410432.0
662,1687410432.0
663,1687410432.0
664,1687410432.0
665,1687410432.0
666,1687410432.0
667,1687410432.0
668,1687410432.0
669,1687410432.0
670,1687410432.0
671,1687410432.0
672,1687410432.0
673,1687410432.0
674,1687410432.0
675,1687410432.0
676,1687410432.0
677,1687410432.0
678,1687410432.0
679,1687410432.0
680,1687410432.0
681,1687410432.0
682,1687410432.0
683,1687410432.0
684,1687410432.0
685,1687410432.0
686,1687410432.0
687,1687410432.0
688,1687410432.0
689,1687410432.0
690,1687410432.0
691,1687410432.0
692,1687410432.0
693,1687410432.0
694,1687410432.0
695,1687410432.0
696,1687410432.0
697,1687410432.0
698,1687410432.0
699,1687410432.0
700,1687410432.0
701,1687410432.0
702,1687410432.0
703,1687410432.0
704,1687410432.0
705,1687410432.0
706,1687410432.0
707,1687410432.0
708,1687410432.0
709,1687410432.0
710,1687410432.0
711,1687410432.0
712,1687410432.0
713,1687410432.0
714,1687410432.0
715,1687410432.0
716,1687410432.0
717,1687410432.0
718,1687410432.0
719,1687410432.0
720,1687410432.0
721,1687410432.0
722,1687410432.0
723,1687410432.0
724,1687410432.0
725,1687410432.0
726,1687410432.0
727,1687410432.0
728,1687410432.0
729,1687410432.0
730,1687410432.0
731,1687410432.0
732,1687410432.0
733,1687410432.0
734,1687410432.0
735,1687410432.0
736,1687410432.0
737,1687410432.0
738,1687410432.0
739,1687410432.0
740,1687410432.0
741,1687410432.0
742,1687410432.0
743,1687410432.0
744,1687410432.0
745,1687410432.0
746,1687410432.0
747,1687410432.0
748,1687410432.0
749,1687410432.0
750,1687410432.0
751,1687410432.0
752,1687410432.0
753,1687410432.0
754,1687410432.0
755,1687410432.0
756,1687410432.0
757,1687410432.0
758,1687410432.0
759,1687410432.0
760,1687410432.0
761,1687410432.0
762,1687410432.0
763,1687410432.0
764,1687410432.0
765,1687410432.0
766,1687410432.0
767,1687410432.0
768,1687410432.0
769,1687410432.0
770,1687410432.0
771,1687410432.0
772,1687410432.0
773,1687410432.0
774,1687410432.0
775,1687410432.0
776,1687410432.0
777,1687410432.0
778,1687410432.0
779,1687410432.0
780,1687410432.0
781,1687410432.0
782,1687410432.0
783,1687410432.0
784,1687410432.0
785,1687410432.0
786,1687410432.0
787,1687410432.0
788,1687410432.0
789,1687410432.0
790,1687410432.0
791,1687410432.0
792,1687410432.0
793,1687410432.0
794,1687410432.0
795,1687410432.0
796,1687410432.0
797,1687410432.0
798,1687410432.0
799,1687410432.0
800,1687410432.0
801,1687410432.0
802,1687410432.0
803,1687410432.0
804,1687410432.0
805,1687410432.0
806,1687410432.0
807,1687410432.0
808,1687410432.0
809,1687410432.0
810,1687410432.0
811,1687410432.0
812,1687410432.0
813,1687410432.0
814,1687410432.0
815,1687410432.0
816,1687410432.0
817,1687410432.0
818,1687410432.0
819,1687410432.0
820,1687410432.0
821,1687410432.0
822,1687410432.0
823,1687410432.0
824,1687410432.0
825,1687410432.0
826,1687410432.0
827,1687410432.0
828,1687410432.0
829,1687410432.0
830,1687410432.0
831,1687410432.0
832,1687410432.0
833,1687410432.0
834,1687410432.0
835,1687410432.0
836,1687410432.0
837,1687410432.0
838,1687410432.0
839,1687410432.0
840,1687410432.0
841,1687410432.0
842,1687410432.0
843,1687410432.0
844,1687410432.0
845,1687410432.0
846,1687410432.0
847,1687410432.0
848,1687410432.0
849,1687410432.0
850,1687410432.0
851,1687410432.0
852,1687410432.0
853,1687410432.0
854,1687410432.0
855,1687410432.0
856,1687410432.0
857,1687410432.0
858,1687410432.0
859,1687410432.0
860,1687410432.0
861,1687410432.0
862,1687410432.0
863,1687410432.0
864,1687410432.0
865,1687410432.0
866,1687410432.0
867,1687410432.0
868,1687410432.0
869,1687410432.0
870,1687410432.0
871,1687410432.0
872,1687410432.0
873,1687410432.0
874,1687410432.0
875,1687410432.0
876,1687410432.0
877,1687410432.0
878,1687410432.0
879,1687410432.0
880,1687410432.0
881,1687410432.0
882,1687410432.0
883,1687410432.0
884,1687410432.0
885,1687410432.0
886,1687410432.0
887,1687410432.0
888,1687410432.0
889,1687410432.0
890,1687410432.0
891,1687410432.0
892,1687410432.0
893,1687410432.0
894,1687410432.0
895,1687410432.0
896,1687410432.0
897,1687410432.0
898,1687410432.0
899,1687410432.0
900,1687410432.0
901,1687410432.0
902,1687410432.0
903,1687410432.0
904,1687410432.0
905,1687410432.0
906,1687410432.0
907,1687410432.0
908,1687410432.0
909,1687410432.0
910,1687410432.0
911,1687410432.0
912,1687410432.0
913,1687410432.0
914,1687410432.0
915,1687410432.0
916,1687410432.0
917,1687410432.0
918,1687410432.0
919,1687410432.0
920,1687410432.0
921,1687410432.0
922,1687410432.0
923,1687410432.0
924,1687410432.0
925,1687410432.0
926,1687410432.0
927,1687410432.0
928,1687410432.0
929,1687410432.0
930,1687410432.0
931,1687410432.0
932,1687410432.0
933,1687410432.0
934,1687410432.0
935,1687410432.0
936,1687410432.0
937,1687410432.0
938,1687410432.0
939,1687410432.0
940,1687410432.0
941,1687410432.0
942,1687410432.0
943,1687410432.0
944,1687410432.0
945,1687410432.0
946,1687410432.0
947,1687410432.0
948,1687410432.0
949,1687410432.0
950,1687410432.0
951,1687410432.0
952,1687410432.0
953,1687410432.0
954,1687410432.0
955,1687410432.0
956,1687410432.0
957,1687410432.0
958,1687410432.0
959,1687410432.0
960,1687410432.0
961,1687410432.0
962,1687410432.0
963,1687410432.0
964,1687410432.0
965,1687410432.0
966,1687410432.0
967,1687410432.0
968,1687410432.0
969,1687410432.0
970,1687410432.0
971,1687410432.0
972,1687410432.0
973,1687410432.0
974,1687410432.0
975,1687410432.0
976,1687410432.0
977,1687410432.0
978,1687410432.0
979,1687410432.0
980,1687410432.0
981,1687410432.0
982,1687410432.0
983,1687410432.0
984,1687410432.0
985,1687410432.0
986,1687410432.0
987,1687410432.0
988,1687410432.0
989,1687410432.0
990,1687410432.0
991,1687410432.0
992,1687410432.0
993,1687410432.0
994,1687410432.0
995,1687410432.0
996,1687410432.0
997,1687410432.0
998,1687410432.0
999,1687410432.0
1000,1687410432.0
1001,1687410432.0
1002,1687410432.0
1003,1687410432.0
1004,1687410432.0
1005,1687410432.0
1006,1687410432.0
1007,1687410432.0
1008,1687410432.0
1009,1687410432.0
1010,1687410432.0
1011,1687410432.0
1012,1687410432.0
1013,1687410432.0
1014,1687410432.0
1015,1687410432.0
1016,1687410432.0
1017,1687410432.0
1018,1687410432.0
1019,1687410432.0
1020,1687410432.0
1021,1687410432.0
1022,1687410432.0
1023,1687410432.0
1024,1687410432.0
1025,1687410432.0
1026,1687410432.0
1027,1687410432.0
1028,1687410432.0
1029,1687410432.0
1030,1687410432.0
1031,1687410432.0
1032,1687410432.0
1033,1687410432.0
1034,1687410432.0
1035,1687410432.0
1036,1687410432.0
1037,1687410432.0
1038,1687410432.0
1039,1687410432.0
1040,1687410432.0
1041,1687410432.0
1042,1687410432.0
1043,1687410432.0
1044,1687410432.0
1045,1687410432.0
1046,1687410432.0
1047,1687410432.0
1048,1687410432.0
1049,1687410432.0
1050,1687410432.0
1051,1687410432.0
1052,1687410432.0
1053,1687410432.0
1054,1687410432.0
1055,1687410432.0
1056,1687410432.0
1057,1687410432.0
1058,1687410432.0
1059,1687410432.0
1060,1687410432.0
1061,1687410432.0
1062,1687410432.0
1063,1687410432.0
1064,1687410432.0
1065,1687410432.0
1066,1687410432.0
1067,1687410432.0
1068,1687410432.0
1069,1687410432.0
1070,1687410432.0
1071,1687410432.0
1072,1687410432.0
1073,1687410432.0
1074,1687410432.0
1075,1687410432.0
1076,1687410432.0
1077,1687410432.0
1078,1687410432.0
1079,1687410432.0
1080,1687410432.0
1081,1687410432.0
1082,1687410432.0
1083,1687410432.0
1084,1687410432.0
1085,1687410432.0
1086,1687410432.0
1087,1687410432.0
1088,1687410432.0
1089,1687410432.0
1090,1687410432.0
1091,1687410432.0
1092,1687410432.0
1093,1687410432.0
1094,1687410432.0
1095,1687410432.0
1096,1687410432.0
1097,1687410432.0
1098,1687410432.0
1099,1687410432.0
1100,1687410432.0
1101,1687410432.0
1102,1687410432.0
1103,1687410432.0
1104,1687410432.0
1105,1687410432.0
1106,1687410432.0
1107,1687410432.0
1108,1687410432.0
1109,1687410432.0
1110,1687410432.0
1111,1687410432.0
1112,1687410432.0
1113,1687410432.0
1114,1687410432.0
1115,1687410432.0
1116,1687410432.0
1117,1687410432.0
1118,1687410432.0
1119,1687410432.0
1120,1687410432.0
1121,1687410432.0
1122,1687410432.0
1123,1687410432.0
1124,1687410432.0
1125,1687410432.0
1126,1687410432.0
1127,1687410432.0
1128,1687410432.0
1129,1687410432.0
1130,1687410432.0
1131,1687410432.0
1132,1687410432.0
1133,1687410432.0
1134,1687410432.0
1135,1687410432.0
1136,1687410432.0
1137,1687410432.0
1138,1687410432.0
1139,1687410432.0
1140,1687410432.0
1141,1687410432.0
1142,1687410432.0
1143,1687410432.0
1144,1687410432.0
1145,1687410432.0
1146,1687410432.0
1147,1687410432.0
1148,1687410432.0
1149,1687410432.0
1150,1687410432.0
1151,1687410432.0
1152,1687410432.0
1153,1687410432.0
1154,1687410432.0
1155,1687410432.0
1156,1687410432.0
1157,1687410432.0
1158,1687410432.0
1159,1687410432.0
1160,1687410432.0
1161,1687410432.0
1162,1687410432.0
1163,1687410432.0
1164,1687410432.0
1165,1687410432.0
1166,1687410432.0
1167,1687410432.0
1168,1687410432.0
1169,1687410432.0
1170,1687410432.0
1171,1687410432.0
1172,1687410432.0
1173,1687410432.0
1174,1687410432.0
1175,1687410432.0
1176,1687410432.0
1177,1687410432.0
1178,1687410432.0
1179,1687410432.0
1180,1687410432.0
1181,1687410432.0
1182,1687410432.0
1183,1687410432.0
1184,1687410432.0
1185,1687410432.0
1186,1687410432.0
1187,1687410432.0
1188,1687410432.0
1189,1687410432.0
1190,1687410432.0
1191,1687410432.0
1192,1687410432.0
1193,1687410432.0
1194,1687410432.0
1195,1687410432.0
1196,1687410432.0
1197,1687410432.0
1198,1687410432.0
1199,1687410432.0
1200,1687410432.0
1201,1687410432.0
1202,1687410432.0
1203,1687410432.0
1204,1687410432.0
1205,1687410432.0
1206,1687410432.0
1207,1687410432.0
1208,1687410432.0
1209,1687410432.0
1210,1687410432.0
1211,1687410432.0
1212,1687410432.0
1213,1687410432.0
1214,1687410432.0
1215,1687410432.0
1216,1687410432.0
1217,1687410432.0
1218,1687410432.0
1219,1687410432.0
1220,1687410432.0
1221,1687410432.0
1222,1687410432.0
1223,1687410432.0
1224,1687410432.0
1225,1687410432.0
1226,1687410432.0
1227,1687410432.0
1228,1687410432.0
1229,1687410432.0
1230,1687410432.0
1231,1687410432.0
1232,1687410432.0
1233,1687410432.0
1234,1687410432.0
1235,1687410432.0
1236,1687410432.0
1237,1687410432.0
1238,1687410432.0
1239,1687410432.0
1240,1687410432.0
1241,1687410432.0
1242,1687410432.0
1243,1687410432.0
1244,1687410432.0
1245,1687410432.0
1246,1687410432.0
1247,1687410432.0
1248,1687410432.0
1249,1687410432.0
1250,1687410432.0
1251,1687410432.0
1252,1687410432.0
1253,1687410432.0
1254,1687410432.0
1255,1687410432.0
1256,1687410432.0
1257,1687410432.0
1258,1687410432.0
1259,1687410432.0
1260,1687410432.0
1261,1687410432.0
1262,1687410432.0
1263,1687410432.0
1264,1687410432.0
1265,1687410432.0
1266,1687410432.0
1267,1687410432.0
1268,1687410432.0
1269,1687410432.0
1270,1687410432.0
1271,1687410432.0
1272,1687410432.0
1273,1687410432.0
1274,1687410432.0
1275,1687410432.0
1276,1687410432.0
1277,1687410432.0
1278,1687410432.0
1279,1687410432.0
1280,1687410432.0
1281,1687410432.0
1282,1687410432.0
1283,1687410432.0
1284,1687410432.0
1285,1687410432.0
1286,1687410432.0
1287,1687410432.0
1288,1687410432.0
1289,1687410432.0
1290,1687410432.0
1291,1687410432.0
1292,1687410432.0
1293,1687410432.0
1294,1687410432.0
1295,1687410432.0
1296,1687410432.0
1297,1687410432.0
1298,1687410432.0
1299,1687410432.0
1300,1687410432.0
1301,1687410432.0
1302,1687410432.0
1303,1687410432.0
1304,1687410432.0
1305,1687410432.0
1306,1687410432.0
1307,1687410432.0
1308,1687410432.0
1309,1687410432.0
1310,1687410432.0
1311,1687410432.0
1312,1687410432.0
1313,1687410432.0
1314,1687410432.0
1315,1687410432.0
1316,1687410432.0
1317,1687410432.0
1318,1687410432.0
1319,1687410432.0
1320,1687410432.0
1321,1687410432.0
1322,1687410432.0
1323,1687410432.0
1324,1687410432.0
1325,1687410432.0
1326,1687410432.0
1327,1687410432.0
1328,1687410432.0
1329,1687410432.0
1330,1687410432.0
1331,1687410432.0
1332,1687410432.0
1333,1687410432.0
1334,1687410432.0
1335,1687410432.0
1336,1687410432.0
1337,1687410432.0
1338,1687410432.0
1339,1687410432.0
1340,1687410432.0
1341,1687410432.0
1342,1687410432.0
1343,1687410432.0
1344,1687410432.0
1345,1687410432.0
1346,1687410432.0
1347,1687410432.0
1348,1687410432.0
1349,1687410432.0
1350,1687410432.0
1351,1687410432.0
1352,1687410432.0
1353,1687410432.0
1354,1687410432.0
1355,1687410432.0
1356,1687410432.0
1357,1687410432.0
1358,1687410432.0
1359,1687410432.0
1360,1687410432.0
1361,1687410432.0
1362,1687410432.0
1363,1687410432.0
1364,1687410432.0
1365,1687410432.0
1366,1687410432.0
1367,1687410432.0
1368,1687410432.0
1369,1687410432.0
1370,1687410432.0
1371,1687410432.0
1372,1687410432.0
1373,1687410432.0
1374,1687410432.0
1375,1687410432.0
1376,1687410432.0
1377,1687410432.0
1378,1687410432.0
1379,1687410432.0
1380,1687410432.0
1381,1687410432.0
1382,1687410432.0
1383,1687410432.0
1384,1687410432.0
1385,1687410432.0
1386,1687410432.0
1387,1687410432.0
1388,1687410432.0
1389,1687410432.0
1390,1687410432.0
1391,1687410432.0
1392,1687410432.0
1393,1687410432.0
1394,1687410432.0
1395,1687410432.0
1396,1687410432.0
1397,1687410432.0
1398,1687410432.0
1399,1687410432.0
1400,1687410432.0
1401,1687410432.0
1402,1687410432.0
1403,1687410432.0
1404,1687410432.0
1405,1687410432.0
1406,1687410432.0
1407,1687410432.0
1408,1687410432.0
1409,1687410432.0
1410,1687410432.0
1411,1687410432.0
1412,1687410432.0
1413,1687410432.0
1414,1687410432.0
1415,1687410432.0
1416,1687410432.0
1417,1687410432.0
1418,1687410432.0
1419,1687410432.0
1420,1687410432.0
1421,1687410432.0
1422,1687410432.0
1423,1687410432.0
1424,1687410432.0
1425,1687410432.0
1426,1687410432.0
1427,1687410432.0
1428,1687410432.0
1429,1687410432.0
1430,1687410432.0
1431,1687410432.0
1432,1687410432.0
1433,1687410432.0
1434,1687410432.0
1435,1687410432.0
1436,1687410432.0
1437,1687410432.0
1438,1687410432.0
1439,1687410432.0
1440,1687410432.0
1441,1687410432.0
1442,1687410432.0
1443,1687410432.0
1444,1687410432.0
1445,1687410432.0
1446,1687410432.0
1447,1687410432.0
1448,1687410432.0
1449,1687410432.0
1450,1687410432.0
1451,1687410432.0
1452,1687410432.0
1453,1687410432.0
1454,1687410432.0
1455,1687410432.0
1456,1687410432.0
1457,1687410432.0
1458,1687410432.0
1459,1687410432.0
1460,1687410432.0
1461,1687410432.0
1462,1687410432.0
1463,1687410432.0
1464,1687410432.0
1465,1687410432.0
1466,1687410432.0
1467,1687410432.0
1468,1687410432.0
1469,1687410432.0
1470,1687410432.0
1471,1687410432.0
1472,1687410432.0
1473,1687410432.0
1474,1687410432.0
1475,1687410432.0
1476,1687410432.0
1477,1687410432.0
1478,1687410432.0
1479,1687410432.0
1480,1687410432.0
1481,1687410432.0
1482,1687410432.0
1483,1687410432.0
1484,1687410432.0
1485,1687410432.0
1486,1687410432.0
1487,1687410432.0
1488,1687410432.0
1489,1687410432.0
1490,1687410432.0
1491,1687410432.0
1492,1687410432.0
1493,1687410432.0
1494,1687410432.0
1495,1687410432.0
1496,1687410432.0
1497,1687410432.0
