Episodes,Goal Rates
140,0.421099990606308
141,0.4271000027656555
142,0.4226999878883362
143,0.428600013256073
144,0.42419999837875366
145,0.41999998688697815
146,0.415800005197525
147,0.41179999709129333
148,0.40779998898506165
149,0.40380001068115234
150,0.4000000059604645
151,0.3962000012397766
152,0.4018999934196472
153,0.39809998869895935
154,0.40369999408721924
155,0.4090999960899353
156,0.40540000796318054
157,0.4018000066280365
158,0.39820000529289246
159,0.39469999074935913
160,0.39469999074935913
161,0.3912999927997589
162,0.39660000801086426
163,0.39660000801086426
164,0.39660000801086426
165,0.39660000801086426
166,0.39660000801086426
167,0.39660000801086426
168,0.39660000801086426
169,0.39660000801086426
170,0.39660000801086426
171,0.39660000801086426
172,0.4016999900341034
173,0.4016999900341034
174,0.4016999900341034
175,0.4016999900341034
176,0.4016999900341034
177,0.4016999900341034
178,0.4016999900341034
179,0.4016999900341034
180,0.4016999900341034
181,0.4016999900341034
182,0.3982999920845032
183,0.39500001072883606
184,0.39169999957084656
185,0.38839998841285706
186,0.38839998841285706
187,0.38839998841285706
188,0.38839998841285706
189,0.38839998841285706
190,0.38839998841285706
191,0.38839998841285706
192,0.38839998841285706
193,0.39340001344680786
194,0.39340001344680786
195,0.3984000086784363
196,0.3984000086784363
197,0.3984000086784363
198,0.3984000086784363
199,0.3984000086784363
200,0.3984000086784363
201,0.3984000086784363
202,0.3984000086784363
203,0.4032000005245209
204,0.4032000005245209
205,0.4032000005245209
206,0.4032000005245209
207,0.4032000005245209
208,0.40799999237060547
209,0.41269999742507935
210,0.4172999858856201
211,0.4140999913215637
212,0.4108999967575073
213,0.4153999984264374
214,0.412200003862381
215,0.4090999960899353
216,0.41350001096725464
217,0.4178999960422516
218,0.4178999960422516
219,0.4178999960422516
220,0.4178999960422516
221,0.4178999960422516
222,0.4178999960422516
223,0.4178999960422516
224,0.4178999960422516
225,0.4178999960422516
226,0.4221999943256378
227,0.42649999260902405
228,0.43070000410079956
229,0.43070000410079956
230,0.43070000410079956
231,0.43070000410079956
232,0.43070000410079956
233,0.43070000410079956
234,0.43070000410079956
235,0.43070000410079956
236,0.43479999899864197
237,0.4316999912261963
238,0.428600013256073
239,0.4325999915599823
240,0.436599999666214
241,0.4406000077724457
242,0.4375
243,0.4345000088214874
244,0.438400000333786
245,0.43540000915527344
246,0.4323999881744385
247,0.429500013589859
248,0.42669999599456787
249,0.423799991607666
250,0.421099990606308
251,0.41830000281333923
252,0.4156000018119812
253,0.41290000081062317
254,0.41029998660087585
255,0.4075999855995178
256,0.4050999879837036
257,0.4025000035762787
258,0.4000000059604645
259,0.40369999408721924
260,0.4074000120162964
261,0.41100001335144043
262,0.40849998593330383
263,0.40610000491142273
264,0.4036000072956085
265,0.40119999647140503
266,0.39879998564720154
267,0.39640000462532043
268,0.39410001039505005
269,0.3917999863624573
270,0.3894999921321869
271,0.3873000144958496
272,0.39079999923706055
273,0.39079999923706055
274,0.3885999917984009
275,0.3885999917984009
276,0.3885999917984009
277,0.3885999917984009
278,0.3885999917984009
279,0.3885999917984009
280,0.3919999897480011
281,0.3919999897480011
282,0.3919999897480011
283,0.3955000042915344
284,0.39890000224113464
285,0.39660000801086426
286,0.3944000005722046
287,0.392300009727478
288,0.39010000228881836
289,0.39340001344680786
290,0.396699994802475
291,0.3946000039577484
292,0.39250001311302185
293,0.39570000767707825
294,0.3935999870300293
295,0.3968000113964081
296,0.4000000059604645
297,0.40310001373291016
298,0.40310001373291016
299,0.40310001373291016
300,0.40310001373291016
301,0.40619999170303345
302,0.40619999170303345
303,0.40619999170303345
304,0.40619999170303345
305,0.40619999170303345
306,0.40619999170303345
307,0.40619999170303345
308,0.40619999170303345
309,0.40619999170303345
310,0.40619999170303345
311,0.40619999170303345
312,0.40619999170303345
313,0.40619999170303345
314,0.40619999170303345
315,0.40619999170303345
316,0.40619999170303345
317,0.40619999170303345
318,0.4092999994754791
319,0.4092999994754791
320,0.4092999994754791
321,0.4092999994754791
322,0.4092999994754791
323,0.4092999994754791
324,0.40720000863075256
325,0.4050999879837036
326,0.4050999879837036
327,0.4050999879837036
328,0.4050999879837036
329,0.4050999879837036
330,0.4050999879837036
331,0.4081999957561493
332,0.4081999957561493
333,0.4081999957561493
334,0.4081999957561493
335,0.4081999957561493
336,0.4081999957561493
337,0.4081999957561493
338,0.4081999957561493
339,0.4081999957561493
340,0.4081999957561493
341,0.4081999957561493
342,0.41119998693466187
343,0.4140999913215637
344,0.4140999913215637
345,0.4140999913215637
346,0.4140999913215637
347,0.4171000123023987
348,0.41999998688697815
349,0.41999998688697815
350,0.41999998688697815
351,0.41999998688697815
352,0.42289999127388
353,0.42570000886917114
354,0.42570000886917114
355,0.42570000886917114
356,0.42570000886917114
357,0.42570000886917114
358,0.428600013256073
359,0.428600013256073
360,0.428600013256073
361,0.43140000104904175
362,0.43140000104904175
363,0.43140000104904175
364,0.43140000104904175
365,0.43140000104904175
366,0.43140000104904175
367,0.4341000020503998
368,0.4341000020503998
369,0.4341000020503998
370,0.4341000020503998
371,0.43689998984336853
372,0.43689998984336853
373,0.43689998984336853
374,0.43689998984336853
375,0.43689998984336853
376,0.43689998984336853
377,0.43959999084472656
378,0.43959999084472656
379,0.43959999084472656
380,0.43959999084472656
381,0.4422999918460846
382,0.4422999918460846
383,0.4422999918460846
384,0.4422999918460846
385,0.4422999918460846
386,0.4422999918460846
387,0.4449999928474426
388,0.4449999928474426
389,0.4449999928474426
390,0.44760000705718994
391,0.45019999146461487
392,0.4528000056743622
393,0.4528000056743622
394,0.4528000056743622
395,0.4528000056743622
396,0.4528000056743622
397,0.4528000056743622
398,0.4528000056743622
399,0.4528000056743622
400,0.4528000056743622
401,0.4528000056743622
402,0.4528000056743622
403,0.4528000056743622
404,0.4528000056743622
405,0.4528000056743622
406,0.4528000056743622
407,0.4528000056743622
408,0.4528000056743622
409,0.4528000056743622
410,0.4553999900817871
411,0.4578999876976013
412,0.4578999876976013
413,0.4578999876976013
414,0.4578999876976013
415,0.4578999876976013
416,0.4578999876976013
417,0.46050000190734863
418,0.46050000190734863
419,0.46050000190734863
420,0.46299999952316284
421,0.46299999952316284
422,0.46299999952316284
423,0.46299999952316284
424,0.46299999952316284
425,0.4607999920845032
426,0.4632999897003174
427,0.4657999873161316
428,0.4681999981403351
429,0.4706000089645386
430,0.4729999899864197
431,0.4729999899864197
432,0.47530001401901245
433,0.47769999504089355
434,0.475600004196167
435,0.47350001335144043
436,0.47350001335144043
437,0.4758000075817108
438,0.4758000075817108
439,0.47369998693466187
440,0.4715999960899353
441,0.4738999903202057
442,0.47189998626708984
443,0.4697999954223633
444,0.46779999136924744
445,0.4700999855995178
446,0.46810001134872437
447,0.47029998898506165
448,0.4684000015258789
449,0.46639999747276306
450,0.4643999934196472
451,0.4643999934196472
452,0.4625000059604645
453,0.4625000059604645
454,0.46470001339912415
455,0.4668999910354614
456,0.4668999910354614
457,0.4690999984741211
458,0.4690999984741211
459,0.4690999984741211
460,0.4690999984741211
461,0.4690999984741211
462,0.4690999984741211
463,0.4690999984741211
464,0.4690999984741211
465,0.4690999984741211
466,0.4690999984741211
467,0.4690999984741211
468,0.4690999984741211
469,0.4690999984741211
470,0.4690999984741211
